NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RAE1	2339	4.563183307647705	-0.113246694	No	
row_1	NUP85	2743	3.859124183654785	-0.11288902	No	
row_2	NUP210	3042	3.4578208923339844	-0.1087179	No	
row_3	POM121C	3164	3.282196521759033	-0.09487982	No	
row_4	NUP93	4548	1.8149709701538086	-0.16755058	No	
row_5	NUP133	4645	1.7281861305236816	-0.16223504	No	
row_6	SEC13	6091	0.8049805164337158	-0.24522041	No	
row_7	NDC1	7055	0.34954971075057983	-0.30173346	No	
row_8	NUP160	7871	0.10348264127969742	-0.35080495	No	
row_9	NUP42	8044	0.06540520489215851	-0.36087945	No	
row_10	NUP107	8760	-0.09449896216392517	-0.40390587	No	
row_11	AAAS	9571	-0.3202465772628784	-0.4512706	No	
row_12	KPNB1	10238	-0.5654140710830688	-0.48826155	No	
row_13	NUP188	10315	-0.5944989919662476	-0.48905587	No	
row_14	NUP50	11376	-1.1211447715759277	-0.5464998	No	
row_15	NUP35	11720	-1.3439174890518188	-0.5587437	No	
row_16	NUP43	11859	-1.44491708278656	-0.5578231	No	
row_17	NUP155	12959	-2.3917088508605957	-0.60943174	No	
row_18	NUP54	14179	-4.160449504852295	-0.65692735	Yes	
row_19	NUP205	14521	-5.005577087402344	-0.6453727	Yes	
row_20	NUP153	14654	-5.392705917358398	-0.61855924	Yes	
row_21	NUP88	15012	-6.571969509124756	-0.5978527	Yes	
row_22	NUP37	15019	-6.611323356628418	-0.5554697	Yes	
row_23	POM121	15994	-13.708562850952148	-0.52627385	Yes	
row_24	RANBP2	16077	-15.17248821258545	-0.4331722	Yes	
row_25	NUP214	16193	-17.7982234954834	-0.32510638	Yes	
row_26	KPNA1	16232	-18.79945945739746	-0.20586713	Yes	
row_27	TPR	16407	-33.527652740478516	3.052727E-4	Yes	
