NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CCND3	4888	1.5457261800765991	-0.27842194	No	
row_1	BCL2L1	5186	1.3241115808486938	-0.27961752	No	
row_2	LCK	5366	1.2035759687423706	-0.27515534	No	
row_3	IL2RB	6229	0.7254393100738525	-0.31846777	No	
row_4	MYC	6266	0.7076039910316467	-0.31162077	No	
row_5	GRB2	6472	0.6047743558883667	-0.31639722	No	
row_6	GAB2	6908	0.41516682505607605	-0.33762717	No	
row_7	JAK3	7428	0.22761917114257812	-0.3663781	No	
row_8	CCNA2	7478	0.20873810350894928	-0.36669955	No	
row_9	IL2RA	8433	-0.01639062538743019	-0.42468563	No	
row_10	BCL2	8769	-0.09615245461463928	-0.4438924	No	
row_11	STAT5B	12247	-1.73177170753479	-0.6338634	No	
row_12	JAK1	13748	-3.3752949237823486	-0.6822302	Yes	
row_13	SP1	14056	-3.879608154296875	-0.65137696	Yes	
row_14	PIK3R1	14225	-4.257808208465576	-0.60721123	Yes	
row_15	CDK6	15090	-6.93156623840332	-0.5713325	Yes	
row_16	SOS1	15229	-7.5525994300842285	-0.48322985	Yes	
row_17	ELF1	15603	-9.664944648742676	-0.3824672	Yes	
row_18	PIK3CA	16035	-14.382957458496094	-0.2249473	Yes	
row_19	PTPN11	16250	-19.39651107788086	0.009882282	Yes	
