NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ATP5F1D	14	23.039793014526367	0.058145586	Yes	
row_1	NDUFS8	85	17.371570587158203	0.09834853	Yes	
row_2	MT-ND4	201	14.207987785339355	0.12769608	Yes	
row_3	MT-ND2	207	14.084237098693848	0.16345826	Yes	
row_4	IMPDH1	238	13.630240440368652	0.1965279	Yes	
row_5	MT-ND1	288	13.009136199951172	0.22684425	Yes	
row_6	ATP5MC2	418	11.591507911682129	0.24863455	Yes	
row_7	UCK1	421	11.58310604095459	0.2781752	Yes	
row_8	ATP5ME	449	11.365246772766113	0.30562803	Yes	
row_9	NME3	576	10.505467414855957	0.3248207	Yes	
row_10	NDUFB10	748	9.481441497802734	0.3386371	Yes	
row_11	NDUFB11	877	8.828035354614258	0.35341167	Yes	
row_12	NDUFV1	885	8.761114120483398	0.37541953	Yes	
row_13	NDUFA3	955	8.509718894958496	0.39298946	Yes	
row_14	MT-ATP6	1010	8.282336235046387	0.41089502	Yes	
row_15	NDUFS2	1024	8.241819381713867	0.43120584	Yes	
row_16	MT-ND3	1056	8.091736793518066	0.4500308	Yes	
row_17	NDUFB1	1063	8.069032669067383	0.47032753	Yes	
row_18	NDUFS3	1070	8.025412559509277	0.49051255	Yes	
row_19	IMPDH2	1198	7.56928014755249	0.5021247	Yes	
row_20	NDUFA5	1418	6.923260688781738	0.50645256	Yes	
row_21	ATP5MC1	1514	6.5972065925598145	0.51753366	Yes	
row_22	NDUFS7	1699	6.039863109588623	0.5217411	Yes	
row_23	TGFB1	1809	5.752485752105713	0.5298022	Yes	
row_24	VPS9D1	1929	5.4781317710876465	0.5365488	Yes	
row_25	NDUFS6	1977	5.370755672454834	0.5474265	Yes	
row_26	NDUFAB1	2128	4.992731094360352	0.55103296	Yes	
row_27	NDUFA1	2356	4.531911373138428	0.54874724	Yes	
row_28	NDUFA10	2454	4.379724025726318	0.5540272	Yes	
row_29	NDUFA2	2529	4.24623966217041	0.5603729	Yes	
row_30	ATP5MJ	2534	4.243302822113037	0.57099473	Yes	
row_31	NDUFS5	2797	3.7811362743377686	0.5646445	Yes	
row_32	ATP5F1B	2809	3.7693161964416504	0.57362413	Yes	
row_33	NDUFB3	3433	2.938842296600342	0.54302526	No	
row_34	ATP5F1E	3519	2.8370187282562256	0.5450889	No	
row_35	ATP5MK	3591	2.747457504272461	0.5477799	No	
row_36	NDUFB7	3652	2.6641342639923096	0.5509307	No	
row_37	ATP5PF	3730	2.5785155296325684	0.55282193	No	
row_38	NDUFA6	3776	2.5290958881378174	0.55654484	No	
row_39	NUDT2	3911	2.3997316360473633	0.55449003	No	
row_40	NDUFC1	3986	2.31791090965271	0.5558975	No	
row_41	COX11	4111	2.196995496749878	0.55393547	No	
row_42	NDUFB2	4226	2.078390121459961	0.5522817	No	
row_43	DTYMK	4477	1.867604374885559	0.54176545	No	
row_44	SDHC	4932	1.5055078268051147	0.517838	No	
row_45	NDUFA8	5626	1.0393924713134766	0.47809112	No	
row_46	ATP5MC3	5646	1.0288606882095337	0.4795632	No	
row_47	MT-ND4L	5819	0.9356750249862671	0.47143367	No	
row_48	ATP5F1A	5891	0.9001001715660095	0.46939385	No	
row_49	NDUFB9	6351	0.6713346242904663	0.4430242	No	
row_50	CMPK2	6688	0.5117300152778625	0.4237729	No	
row_51	CTPS2	6762	0.4708174467086792	0.4205113	No	
row_52	SDHB	7336	0.2579271197319031	0.38610667	No	
row_53	NDUFB6	7643	0.16358955204486847	0.3677997	No	
row_54	NDUFB4	7655	0.16244831681251526	0.36754256	No	
row_55	MT-ND5	7791	0.12415824830532074	0.35959908	No	
row_56	ATP5PB	8620	-0.061239320784807205	0.30908582	No	
row_57	ATP5F1EP2	8772	-0.09663597494363785	0.30009273	No	
row_58	AK4	9480	-0.2963363528251648	0.2575862	No	
row_59	AK3	9515	-0.30675557255744934	0.25629112	No	
row_60	NDUFV3	10143	-0.52556973695755	0.2192673	No	
row_61	PRKAG2	10723	-0.7880024313926697	0.18585293	No	
row_62	CTPS1	11129	-0.9778233766555786	0.16357274	No	
row_63	ATP5PD	12545	-1.998031497001648	0.08209747	No	
row_64	NDUFS4	13020	-2.4421286582946777	0.059344698	No	
row_65	UCK2	13121	-2.579681158065796	0.059831396	No	
row_66	ATP5F1C	13132	-2.5864341259002686	0.06584301	No	
row_67	NDUFS1	14224	-4.252884387969971	0.009969585	No	
row_68	NDUFA12	14599	-5.235852241516113	4.90799E-4	No	
row_69	MT-ND6	14811	-5.866733074188232	0.0026025379	No	
row_70	SLC25A13	15806	-11.299382209777832	-0.029289601	No	
row_71	MT-ATP8	16366	-25.89462661743164	0.002815202	No	
