NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NDUFS8	85	17.371570587158203	0.047937337	Yes	
row_1	UQCRC1	172	14.744342803955078	0.087777145	Yes	
row_2	MT-ND4	201	14.207987785339355	0.12952459	Yes	
row_3	MT-ND2	207	14.084237098693848	0.17230056	Yes	
row_4	MT-ND1	288	13.009136199951172	0.20719966	Yes	
row_5	UQCC3	469	11.21282958984375	0.23048638	Yes	
row_6	MT-CO2	494	10.999201774597168	0.26266328	Yes	
row_7	NDUFAF1	594	10.328812599182129	0.28820124	Yes	
row_8	ETFB	699	9.71080493927002	0.31154293	Yes	
row_9	NDUFB10	748	9.481441497802734	0.33760893	Yes	
row_10	NDUFV1	885	8.761114120483398	0.35608795	Yes	
row_11	MT-CYB	924	8.62734317779541	0.38015315	Yes	
row_12	NDUFA3	955	8.509718894958496	0.404348	Yes	
row_13	NDUFS2	1024	8.241819381713867	0.4253986	Yes	
row_14	MT-ND3	1056	8.091736793518066	0.44825366	Yes	
row_15	NDUFB1	1063	8.069032669067383	0.47256875	Yes	
row_16	NDUFS3	1070	8.025412559509277	0.49675038	Yes	
row_17	COX6B1	1251	7.410064697265625	0.5084049	Yes	
row_18	MT-CO3	1334	7.166480541229248	0.52530974	Yes	
row_19	NDUFA5	1418	6.923260688781738	0.54140943	Yes	
row_20	UQCR10	1480	6.70444917678833	0.55818564	Yes	
row_21	NDUFS7	1699	6.039863109588623	0.5633242	Yes	
row_22	HCCS	1750	5.885244846343994	0.5782676	Yes	
row_23	NDUFS6	1977	5.370755672454834	0.58087	Yes	
row_24	NDUFAB1	2128	4.992731094360352	0.58696556	Yes	
row_25	COX4I1	2320	4.598501205444336	0.58934695	Yes	
row_26	NDUFA1	2356	4.531911373138428	0.6010683	Yes	
row_27	NDUFA10	2454	4.379724025726318	0.6085311	Yes	
row_28	UQCRQ	2494	4.294443130493164	0.61928135	Yes	
row_29	NDUFA2	2529	4.24623966217041	0.6301901	Yes	
row_30	COX7C	2789	3.7969725131988525	0.62595963	Yes	
row_31	NDUFS5	2797	3.7811362743377686	0.6370974	Yes	
row_32	COX5B	2900	3.630497932434082	0.6419626	Yes	
row_33	COX5A	2910	3.617452621459961	0.6524773	Yes	
row_34	MT-CO1	3242	3.1581954956054688	0.6418882	Yes	
row_35	CYC1	3252	3.1458182334899902	0.65096027	Yes	
row_36	NDUFB3	3433	2.938842296600342	0.64893794	Yes	
row_37	NDUFB7	3652	2.6641342639923096	0.6437506	Yes	
row_38	UQCRH	3724	2.5839531421661377	0.647311	Yes	
row_39	NDUFA6	3776	2.5290958881378174	0.6519271	Yes	
row_40	COX7A2	3969	2.3385605812072754	0.6473345	Yes	
row_41	NDUFC1	3986	2.31791090965271	0.65344584	Yes	
row_42	NDUFB2	4226	2.078390121459961	0.6451821	No	
row_43	UQCRB	4885	1.5491032600402832	0.6096661	No	
row_44	COX7B	4906	1.5241490602493286	0.6131047	No	
row_45	SDHC	4932	1.5055078268051147	0.6161804	No	
row_46	NDUFA4	5172	1.3354206085205078	0.605644	No	
row_47	ETFA	5485	1.1189136505126953	0.5899794	No	
row_48	NDUFA8	5626	1.0393924713134766	0.58459395	No	
row_49	MT-ND4L	5819	0.9356750249862671	0.57571006	No	
row_50	UQCRHL	6237	0.7235172390937805	0.5524124	No	
row_51	UQCRFS1	6271	0.7042974829673767	0.55254793	No	
row_52	NDUFB9	6351	0.6713346242904663	0.54976845	No	
row_53	CYCS	6668	0.5225549936294556	0.53203493	No	
row_54	PPARGC1A	7003	0.3735254108905792	0.51274437	No	
row_55	SDHB	7336	0.2579271197319031	0.49322253	No	
row_56	COX6C	7439	0.2241639643907547	0.4876682	No	
row_57	NDUFB6	7643	0.16358955204486847	0.47574964	No	
row_58	NDUFB4	7655	0.16244831681251526	0.4755736	No	
row_59	MT-ND5	7791	0.12415824830532074	0.4676945	No	
row_60	ETFDH	8853	-0.11442545056343079	0.40313566	No	
row_61	NDUFV3	10143	-0.52556973695755	0.3258861	No	
row_62	UQCRC2	11057	-0.9436187148094177	0.27291787	No	
row_63	NDUFS4	13020	-2.4421286582946777	0.16035865	No	
row_64	NDUFS1	14224	-4.252884387969971	0.099771686	No	
row_65	NDUFA12	14599	-5.235852241516113	0.092907265	No	
row_66	MT-ND6	14811	-5.866733074188232	0.09794448	No	
