NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GAS2L1	191	14.36263370513916	0.047875233	No	
row_1	CEP131	750	9.475593566894531	0.053076122	No	
row_2	DCTN2	2221	4.794750690460205	-0.01682904	No	
row_3	FAM83H	2644	4.015040397644043	-0.025958696	No	
row_4	CSNK1D	3054	3.440896511077881	-0.036674496	No	
row_5	TRIM69	3131	3.32318115234375	-0.027539926	No	
row_6	MAPRE1	5547	1.0867851972579956	-0.17053355	No	
row_7	KLHL21	5560	1.080532431602478	-0.16678709	No	
row_8	FAM83D	5631	1.0356285572052002	-0.16676919	No	
row_9	STIL	8866	-0.11693660169839859	-0.36380473	No	
row_10	CEP250	8882	-0.12192146480083466	-0.36421543	No	
row_11	HNRNPU	9453	-0.28740113973617554	-0.39783743	No	
row_12	ABL1	10004	-0.4741349518299103	-0.42946377	No	
row_13	MID1	10088	-0.5042659044265747	-0.43244264	No	
row_14	C2CD3	10398	-0.634395956993103	-0.44868526	No	
row_15	BBS4	10862	-0.8584770560264587	-0.4734047	No	
row_16	NUDCD3	10929	-0.8834101557731628	-0.4737735	No	
row_17	CTTNBP2NL	11870	-1.4518449306488037	-0.52516645	No	
row_18	HOOK3	11891	-1.4615391492843628	-0.5203291	No	
row_19	FILIP1	12168	-1.6671562194824219	-0.53027487	No	
row_20	SNX10	12558	-2.0112411975860596	-0.54569584	No	
row_21	FILIP1L	12953	-2.3849103450775146	-0.5598731	No	
row_22	MAPRE3	13166	-2.6202149391174316	-0.5619591	No	
row_23	MAPRE2	13389	-2.86810302734375	-0.56362814	No	
row_24	LUZP1	13636	-3.2293334007263184	-0.5652656	No	
row_25	CHAMP1	14316	-4.502918720245361	-0.5880693	No	
row_26	KIAA0753	14555	-5.104387283325195	-0.58144504	No	
row_27	PIBF1	15279	-7.7820563316345215	-0.5933423	Yes	
row_28	PCM1	15397	-8.287391662597656	-0.56613255	Yes	
row_29	CRIPT	15409	-8.371987342834473	-0.53209805	Yes	
row_30	CEP78	15434	-8.520541191101074	-0.4982417	Yes	
row_31	STK3	15480	-8.839330673217773	-0.46434638	Yes	
row_32	CEP192	15852	-11.737682342529297	-0.43834668	Yes	
row_33	DIAPH1	15901	-12.317315101623535	-0.3902165	Yes	
row_34	KIF20B	15983	-13.433111190795898	-0.33947626	Yes	
row_35	CCDC14	16008	-13.956092834472656	-0.28308663	Yes	
row_36	MID2	16016	-14.11649227142334	-0.22499377	Yes	
row_37	CEP83	16049	-14.658404350280762	-0.1661813	Yes	
row_38	CEP350	16209	-18.25448989868164	-0.100217804	Yes	
row_39	GOLGB1	16377	-27.150903701782227	0.0021374584	Yes	
