NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RGPD2	4752	1.652882695198059	-0.27413696	No	
row_1	KPNA2	5512	1.1055067777633667	-0.3099438	No	
row_2	RGPD1	6984	0.38236004114151	-0.39602992	No	
row_3	RGPD8	7581	0.1801212728023529	-0.43067017	No	
row_4	KPNA7	9333	-0.24936443567276	-0.5350936	No	
row_5	KPNB1	10238	-0.5654140710830688	-0.58486456	No	
row_6	KPNA6	11240	-1.0412579774856567	-0.6360394	No	
row_7	NUP35	11720	-1.3439174890518188	-0.6525094	No	
row_8	IPO5	13615	-3.193063259124756	-0.7377426	Yes	
row_9	NUP54	14179	-4.160449504852295	-0.73262995	Yes	
row_10	CBLB	14827	-5.928997993469238	-0.7158713	Yes	
row_11	KPNA5	16028	-14.306183815002441	-0.65340817	Yes	
row_12	RANBP2	16077	-15.17248821258545	-0.5124743	Yes	
row_13	KPNA3	16093	-15.445448875427246	-0.3669397	Yes	
row_14	KPNA1	16232	-18.79945945739746	-0.19710466	Yes	
row_15	KPNA4	16317	-21.93918800354004	0.0057936525	Yes	
