NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ATP5F1D	14	23.039793014526367	0.07165232	Yes	
row_1	NDUFS8	85	17.371570587158203	0.12204264	Yes	
row_2	MT-ND4	201	14.207987785339355	0.15972579	Yes	
row_3	MT-ND2	207	14.084237098693848	0.20374441	Yes	
row_4	MT-ND1	288	13.009136199951172	0.23979442	Yes	
row_5	ATP5MC2	418	11.591507911682129	0.26838735	Yes	
row_6	ATP5ME	449	11.365246772766113	0.3023207	Yes	
row_7	NDUFB10	748	9.481441497802734	0.31394112	Yes	
row_8	NDUFB11	877	8.828035354614258	0.3338983	Yes	
row_9	NDUFV1	885	8.761114120483398	0.36104235	Yes	
row_10	NDUFA3	955	8.509718894958496	0.3836048	Yes	
row_11	MT-ATP6	1010	8.282336235046387	0.40636867	Yes	
row_12	NDUFS2	1024	8.241819381713867	0.43151164	Yes	
row_13	MT-ND3	1056	8.091736793518066	0.45508182	Yes	
row_14	NDUFB1	1063	8.069032669067383	0.48010895	Yes	
row_15	NDUFS3	1070	8.025412559509277	0.5049988	Yes	
row_16	NDUFA5	1418	6.923260688781738	0.50557274	Yes	
row_17	ATP5MC1	1514	6.5972065925598145	0.5205268	Yes	
row_18	NDUFS7	1699	6.039863109588623	0.52828574	Yes	
row_19	VPS9D1	1929	5.4781317710876465	0.5315258	Yes	
row_20	NDUFS6	1977	5.370755672454834	0.54555464	Yes	
row_21	NDUFAB1	2128	4.992731094360352	0.5520968	Yes	
row_22	NDUFA1	2356	4.531911373138428	0.5524813	Yes	
row_23	NDUFA10	2454	4.379724025726318	0.56033444	Yes	
row_24	NDUFA2	2529	4.24623966217041	0.5691737	Yes	
row_25	ATP5MJ	2534	4.243302822113037	0.5822832	Yes	
row_26	NDUFS5	2797	3.7811362743377686	0.5781652	Yes	
row_27	ATP5F1B	2809	3.7693161964416504	0.589355	Yes	
row_28	NDUFB3	3433	2.938842296600342	0.5605161	No	
row_29	ATP5F1E	3519	2.8370187282562256	0.5642479	No	
row_30	ATP5MK	3591	2.747457504272461	0.56855375	No	
row_31	NDUFB7	3652	2.6641342639923096	0.5732699	No	
row_32	ATP5PF	3730	2.5785155296325684	0.5766772	No	
row_33	NDUFA6	3776	2.5290958881378174	0.5818854	No	
row_34	NDUFC1	3986	2.31791090965271	0.57640266	No	
row_35	NDUFB2	4226	2.078390121459961	0.568332	No	
row_36	SDHC	4932	1.5055078268051147	0.5299692	No	
row_37	NDUFA8	5626	1.0393924713134766	0.49087307	No	
row_38	ATP5MC3	5646	1.0288606882095337	0.4929494	No	
row_39	MT-ND4L	5819	0.9356750249862671	0.48537868	No	
row_40	ATP5F1A	5891	0.9001001715660095	0.48387071	No	
row_41	NDUFB9	6351	0.6713346242904663	0.45792207	No	
row_42	SDHB	7336	0.2579271197319031	0.39857608	No	
row_43	NDUFB6	7643	0.16358955204486847	0.3803833	No	
row_44	NDUFB4	7655	0.16244831681251526	0.38022205	No	
row_45	MT-ND5	7791	0.12415824830532074	0.37235945	No	
row_46	ATP5PB	8620	-0.061239320784807205	0.32193163	No	
row_47	ATP5F1EP2	8772	-0.09663597494363785	0.31300426	No	
row_48	NDUFV3	10143	-0.52556973695755	0.23090206	No	
row_49	ATP5PD	12545	-1.998031497001648	0.09040273	No	
row_50	NDUFS4	13020	-2.4421286582946777	0.0691099	No	
row_51	ATP5F1C	13132	-2.5864341259002686	0.070463546	No	
row_52	NDUFS1	14224	-4.252884387969971	0.017148469	No	
row_53	NDUFA12	14599	-5.235852241516113	0.010761321	No	
row_54	MT-ND6	14811	-5.866733074188232	0.01632476	No	
row_55	MT-ATP8	16366	-25.89462661743164	0.0028121942	No	
