NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PRKCZ	1780	5.803359031677246	-0.08737513	No	
row_1	MSX1	2132	4.987561225891113	-0.090366624	No	
row_2	RAE1	2339	4.563183307647705	-0.0860613	No	
row_3	EIF4E	2553	4.1942596435546875	-0.083550915	No	
row_4	CDK4	2682	3.9507405757904053	-0.0767436	No	
row_5	NUP85	2743	3.859124183654785	-0.06611644	No	
row_6	TUBGCP6	2841	3.725221633911133	-0.058248483	No	
row_7	NUP210	3042	3.4578208923339844	-0.057671264	No	
row_8	CYFIP1	3213	3.213460683822632	-0.056164365	No	
row_9	NGF	3233	3.1741647720336914	-0.045567006	No	
row_10	MDM2	3684	2.6349565982818604	-0.06332975	No	
row_11	TUBGCP4	3746	2.5597715377807617	-0.057577536	No	
row_12	NIPA1	4300	2.0083651542663574	-0.08396173	No	
row_13	NDN	4424	1.901755452156067	-0.08443958	No	
row_14	NUP93	4548	1.8149709701538086	-0.085238956	No	
row_15	NUP133	4645	1.7281861305236816	-0.08470836	No	
row_16	CDC6	5014	1.4444842338562012	-0.101865925	No	
row_17	BDNF	5988	0.8526305556297302	-0.15822148	No	
row_18	CCND1	6512	0.5891126990318298	-0.18802868	No	
row_19	NDC1	7055	0.34954971075057983	-0.21988556	No	
row_20	ATP10A	7076	0.34092041850090027	-0.21984585	No	
row_21	FEZ1	7213	0.29554763436317444	-0.22706947	No	
row_22	NIPA2	7814	0.11684699356555939	-0.26333606	No	
row_23	TUBGCP5	7840	0.11023376882076263	-0.2644568	No	
row_24	NUP160	7871	0.10348264127969742	-0.26590842	No	
row_25	NUP42	8044	0.06540520489215851	-0.27618665	No	
row_26	SEH1L	8638	-0.06524303555488586	-0.31221625	No	
row_27	NUP107	8760	-0.09449896216392517	-0.3192672	No	
row_28	CDKN2B	9080	-0.17300960421562195	-0.33813816	No	
row_29	MKRN3	9087	-0.1746961772441864	-0.33785793	No	
row_30	GABRG2	9529	-0.30954402685165405	-0.36368528	No	
row_31	AAAS	9571	-0.3202465772628784	-0.36500666	No	
row_32	TACR3	9614	-0.3329276442527771	-0.3663422	No	
row_33	MDM4	9698	-0.35988277196884155	-0.3700857	No	
row_34	CDKN2C	10289	-0.5838934779167175	-0.40401033	No	
row_35	NUP188	10315	-0.5944989919662476	-0.403337	No	
row_36	NUP98	11064	-0.9458616375923157	-0.44558483	No	
row_37	OCA2	11596	-1.2536081075668335	-0.47341958	No	
row_38	NUP35	11720	-1.3439174890518188	-0.4759641	No	
row_39	CDKN2A	11964	-1.515580177307129	-0.48521253	No	
row_40	GABRB3	11966	-1.517452597618103	-0.4796519	No	
row_41	NUP155	12959	-2.3917088508605957	-0.5314677	No	
row_42	GABRG3	12990	-2.417050361633301	-0.5243481	No	
row_43	AHCTF1	13016	-2.438256025314331	-0.5168441	No	
row_44	RB1	13872	-3.590528964996338	-0.5558388	No	
row_45	NUP54	14179	-4.160449504852295	-0.5591421	No	
row_46	NUP205	14521	-5.005577087402344	-0.5614552	Yes	
row_47	RNF8	14571	-5.140040397644043	-0.54540974	Yes	
row_48	NUP153	14654	-5.392705917358398	-0.5304467	Yes	
row_49	HERC2	14751	-5.688839912414551	-0.5152428	Yes	
row_50	GNRH1	14809	-5.85115909576416	-0.49705216	Yes	
row_51	CGA	14854	-6.01942777633667	-0.47744295	Yes	
row_52	NUP88	15012	-6.571969509124756	-0.46269843	Yes	
row_53	CDK6	15090	-6.93156623840332	-0.44172844	Yes	
row_54	SLC45A2	15225	-7.514345645904541	-0.42208582	Yes	
row_55	FMR1	15366	-8.181303977966309	-0.4003393	Yes	
row_56	PCM1	15397	-8.287391662597656	-0.37147152	Yes	
row_57	FEZ2	15660	-10.050151824951172	-0.3502636	Yes	
row_58	NUP58	15718	-10.500541687011719	-0.3148481	Yes	
row_59	POM121	15994	-13.708562850952148	-0.28088182	Yes	
row_60	RANBP2	16077	-15.17248821258545	-0.22968704	Yes	
row_61	UBE3A	16132	-16.15334129333496	-0.1731458	Yes	
row_62	NUP214	16193	-17.7982234954834	-0.11087766	Yes	
row_63	TPR	16407	-33.527652740478516	3.0580518E-4	Yes	
