NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TP53	1510	6.604363918304443	-0.07275071	No	
row_1	MAD2L2	1797	5.775839805603027	-0.07309063	No	
row_2	TINF2	1861	5.616509914398193	-0.06026296	No	
row_3	ACD	1898	5.536442756652832	-0.046021517	No	
row_4	TERF2	2073	5.10714864730835	-0.0414965	No	
row_5	PARP3	2259	4.723756790161133	-0.038783044	No	
row_6	PLK1	2300	4.63793420791626	-0.0274549	No	
row_7	SRC	2412	4.455001354217529	-0.021013115	No	
row_8	CTC1	2567	4.17397928237915	-0.018036272	No	
row_9	RAD50	3111	3.342935085296631	-0.04132264	No	
row_10	PIF1	3226	3.186292886734009	-0.0388325	No	
row_11	ZWINT	3294	3.1003947257995605	-0.033722512	No	
row_12	ERCC1	3340	3.042814254760742	-0.027437812	No	
row_13	SPC24	3842	2.4625494480133057	-0.05076985	No	
row_14	ZWILCH	4881	1.5512237548828125	-0.10965664	No	
row_15	SLX4	5259	1.278024673461914	-0.12892176	No	
row_16	CDC20	6038	0.8307260870933533	-0.17404437	No	
row_17	ESPL1	6736	0.48846882581710815	-0.21522878	No	
row_18	PINX1	6778	0.4652138948440552	-0.21635503	No	
row_19	MAD2L1	7024	0.36260226368904114	-0.23026462	No	
row_20	TEX14	7079	0.34014859795570374	-0.23255752	No	
row_21	GNL3L	7132	0.32346147298812866	-0.23477763	No	
row_22	TERF2IP	7195	0.30132004618644714	-0.2376752	No	
row_23	SMG6	7387	0.2409672737121582	-0.2486429	No	
row_24	TRIP13	7550	0.18823164701461792	-0.2579933	No	
row_25	TENT4B	7652	0.16263197362422943	-0.26368842	No	
row_26	BUB3	7661	0.15985199809074402	-0.26370302	No	
row_27	SPC25	8150	0.042708542197942734	-0.2934269	No	
row_28	NAT10	8699	-0.0802607387304306	-0.32670945	No	
row_29	USP44	8998	-0.14953449368476868	-0.34449387	No	
row_30	PARP1	9235	-0.2162410467863083	-0.35828763	No	
row_31	HNRNPU	9453	-0.28740113973617554	-0.3707078	No	
row_32	KLHL22	10129	-0.5209167003631592	-0.41045013	No	
row_33	CTPS1	11129	-0.9778233766555786	-0.46865433	No	
row_34	BUB1	11434	-1.151149034500122	-0.4838309	No	
row_35	STN1	11611	-1.2688871622085571	-0.49082807	No	
row_36	WAPL	12212	-1.705186128616333	-0.5224653	No	
row_37	ATM	12342	-1.8107986450195312	-0.52497804	No	
row_38	NUF2	12551	-2.0042481422424316	-0.53174853	No	
row_39	TTK	12734	-2.169032573699951	-0.53643924	No	
row_40	SETMAR	12867	-2.3034555912017822	-0.5376723	No	
row_41	ZNF207	12975	-2.405783176422119	-0.53707206	No	
row_42	NBN	13210	-2.6745333671569824	-0.54344225	No	
row_43	KNTC1	13275	-2.747551202774048	-0.5391967	No	
row_44	IK	13726	-3.3496804237365723	-0.55677426	No	
row_45	DCP2	13769	-3.4007604122161865	-0.549243	No	
row_46	EP300	13972	-3.7310807704925537	-0.5505177	No	
row_47	ZW10	14120	-4.024386405944824	-0.54755694	No	
row_48	NDC80	14254	-4.3460283279418945	-0.5427846	No	
row_49	EXOSC10	14930	-6.300249099731445	-0.5653619	Yes	
row_50	BUB1B	14955	-6.367872714996338	-0.54791707	Yes	
row_51	CENPF	15073	-6.878475666046143	-0.5346444	Yes	
row_52	APC	15110	-7.0539937019348145	-0.5158958	Yes	
row_53	ERCC4	15276	-7.762881278991699	-0.50293255	Yes	
row_54	POT1	15329	-7.996779918670654	-0.48236248	Yes	
row_55	FBXO5	15392	-8.266647338867188	-0.46160257	Yes	
row_56	TERF1	15557	-9.324869155883789	-0.443939	Yes	
row_57	TNKS	15695	-10.350378036499023	-0.42157802	Yes	
row_58	BAZ1B	15888	-12.204255104064941	-0.39707524	Yes	
row_59	XRN1	15964	-13.1792573928833	-0.3625198	Yes	
row_60	ATRX	16112	-15.82385540008545	-0.324514	Yes	
row_61	HNRNPC	16328	-22.456586837768555	-0.2709681	Yes	
row_62	TNKS2	16364	-25.755107879638672	-0.19661492	Yes	
row_63	TPR	16407	-33.527652740478516	-0.09960502	Yes	
row_64	SMARCA5	16408	-33.6187629699707	2.44621E-4	Yes	
