NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SUN2	2780	3.8085994720458984	-0.13638109	No	
row_1	MISP	6236	0.7239865064620972	-0.34083003	No	
row_2	NDE1	6968	0.3889508843421936	-0.38203135	No	
row_3	PARD3	9318	-0.2427440583705902	-0.52320796	No	
row_4	TBCCD1	9379	-0.26393765211105347	-0.52456707	No	
row_5	NDEL1	11530	-1.2149863243103027	-0.6451283	No	
row_6	EZR	11616	-1.2715153694152832	-0.63922834	No	
row_7	INTS13	12776	-2.213543176651001	-0.6906315	No	
row_8	GPSM2	13358	-2.8327884674072266	-0.70137715	Yes	
row_9	PKHD1	13394	-2.8750743865966797	-0.6784472	Yes	
row_10	PARD3B	13468	-2.9862544536590576	-0.6568661	Yes	
row_11	DLGAP5	13727	-3.3496804237365723	-0.64340186	Yes	
row_12	KIF5B	14942	-6.341473579406738	-0.6621727	Yes	
row_13	SYNE2	15219	-7.486396789550781	-0.61374253	Yes	
row_14	DLG1	15662	-10.05736255645752	-0.5530248	Yes	
row_15	NIN	15708	-10.447050094604492	-0.4646922	Yes	
row_16	AKAP9	15915	-12.545249938964844	-0.36788866	Yes	
row_17	CEP83	16049	-14.658404350280762	-0.24820945	Yes	
row_18	RANBP2	16077	-15.17248821258545	-0.11758227	Yes	
row_19	BICD2	16113	-15.824311256408691	0.018239517	Yes	
