NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NDUFS8	85	17.371570587158203	0.08232606	Yes	
row_1	MT-ND4	201	14.207987785339355	0.14688247	Yes	
row_2	MT-ND2	207	14.084237098693848	0.21753217	Yes	
row_3	MT-ND1	288	13.009136199951172	0.27818602	Yes	
row_4	NDUFAF1	594	10.328812599182129	0.31159788	Yes	
row_5	NDUFB10	748	9.481441497802734	0.35002208	Yes	
row_6	NDUFV1	885	8.761114120483398	0.38585538	Yes	
row_7	NDUFA3	955	8.509718894958496	0.42451328	Yes	
row_8	NDUFS2	1024	8.241819381713867	0.4618826	Yes	
row_9	MT-ND3	1056	8.091736793518066	0.5007551	Yes	
row_10	NDUFB1	1063	8.069032669067383	0.5410397	Yes	
row_11	NDUFS3	1070	8.025412559509277	0.5811046	Yes	
row_12	NDUFA5	1418	6.923260688781738	0.59479505	Yes	
row_13	NDUFS7	1699	6.039863109588623	0.6081261	Yes	
row_14	NDUFS6	1977	5.370755672454834	0.6182695	Yes	
row_15	NDUFAB1	2128	4.992731094360352	0.6342632	Yes	
row_16	NDUFA1	2356	4.531911373138428	0.6432336	Yes	
row_17	NDUFA10	2454	4.379724025726318	0.6593753	Yes	
row_18	NDUFA2	2529	4.24623966217041	0.6762489	Yes	
row_19	NDUFS5	2797	3.7811362743377686	0.67899454	Yes	
row_20	NDUFB3	3433	2.938842296600342	0.65502626	No	
row_21	NDUFB7	3652	2.6641342639923096	0.6551365	No	
row_22	NDUFA6	3776	2.5290958881378174	0.66036737	No	
row_23	NDUFC1	3986	2.31791090965271	0.659283	No	
row_24	NDUFB2	4226	2.078390121459961	0.65516007	No	
row_25	NDUFA4	5172	1.3354206085205078	0.60418487	No	
row_26	NDUFA8	5626	1.0393924713134766	0.5817605	No	
row_27	MT-ND4L	5819	0.9356750249862671	0.5747506	No	
row_28	NDUFB9	6351	0.6713346242904663	0.5457092	No	
row_29	NDUFB6	7643	0.16358955204486847	0.46770325	No	
row_30	NDUFB4	7655	0.16244831681251526	0.46784997	No	
row_31	MT-ND5	7791	0.12415824830532074	0.4602322	No	
row_32	NDUFV3	10143	-0.52556973695755	0.31932497	No	
row_33	NDUFS4	13020	-2.4421286582946777	0.15601604	No	
row_34	NDUFS1	14224	-4.252884387969971	0.10398497	No	
row_35	MT-ND6	14811	-5.866733074188232	0.097759105	No	
