NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MT-ND4	201	14.207987785339355	0.076606646	Yes	
row_1	ATP6V0B	261	13.274441719055176	0.15604694	Yes	
row_2	UCP2	348	12.339010238647461	0.22798598	Yes	
row_3	ATP6V0E2	658	9.937248229980469	0.27127805	Yes	
row_4	ATP6AP1	716	9.645525932312012	0.32813823	Yes	
row_5	MT-ATP6	1010	8.282336235046387	0.3620546	Yes	
row_6	SLC4A11	1371	7.051140785217285	0.38417608	Yes	
row_7	TCIRG1	1472	6.739448547363281	0.42022935	Yes	
row_8	ATP5MC1	1514	6.5972065925598145	0.4589967	Yes	
row_9	UCP3	1617	6.2759599685668945	0.4920283	Yes	
row_10	NDUFS7	1699	6.039863109588623	0.52486557	Yes	
row_11	SLC7A11	2101	5.047292709350586	0.53194666	Yes	
row_12	SLC46A1	2501	4.288277626037598	0.53440154	Yes	
row_13	ATP6AP2	2527	4.248048782348633	0.55945003	Yes	
row_14	ATP5F1B	2809	3.7693161964416504	0.5658662	Yes	
row_15	ATP6V1G2	2901	3.629476547241211	0.5830134	Yes	
row_16	NOX5	2994	3.523843288421631	0.59943867	Yes	
row_17	ATP6V1F	3298	3.0946900844573975	0.6002906	Yes	
row_18	ATP6V0A2	3352	3.025689125061035	0.6159817	Yes	
row_19	ATP6V0E1	3449	2.927767276763916	0.62843364	Yes	
row_20	TMEM175	3623	2.716488838195801	0.6348604	Yes	
row_21	ATP1A1	3894	2.4079816341400146	0.63343203	No	
row_22	SLC9A8	4353	1.9586454629898071	0.6177089	No	
row_23	ATP6V1E1	4471	1.8710535764694214	0.62226737	No	
row_24	SLC9A1	4928	1.5062507390975952	0.60383624	No	
row_25	ATP6V1B2	5159	1.3427610397338867	0.59818727	No	
row_26	DMAC2L	5705	0.9971246123313904	0.5711346	No	
row_27	ATP6V0A4	5895	0.8971713781356812	0.5652025	No	
row_28	SLC36A1	6213	0.7368656992912292	0.5504488	No	
row_29	ATP6V1H	6504	0.5930436849594116	0.5364446	No	
row_30	MT-ND5	7791	0.12415824830532074	0.45866778	No	
row_31	ATP6V1D	8098	0.05129735544323921	0.4402971	No	
row_32	ATP1A4	8429	-0.015858210623264313	0.4202387	No	
row_33	ATP6V0D1	8983	-0.14649410545825958	0.38737592	No	
row_34	ATP1A2	9166	-0.1985860913991928	0.37750107	No	
row_35	ATP6V0A1	9942	-0.4506533145904541	0.3329805	No	
row_36	HVCN1	10204	-0.5514957904815674	0.32048783	No	
row_37	ATP6V1G1	11004	-0.9198286533355713	0.2774364	No	
row_38	ATP6V1C1	11204	-1.0173741579055786	0.2716454	No	
row_39	ATP6V1A	12283	-1.7572721242904663	0.21679068	No	
row_40	NNT	13049	-2.483482837677002	0.18559824	No	
row_41	ATP1B1	13583	-3.1593711376190186	0.17280553	No	
