NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ESPL1	6736	0.48846882581710815	-0.4054267	No	
row_1	CTCF	7044	0.35309070348739624	-0.42027754	No	
row_2	DDX11	8432	-0.016121573746204376	-0.50468427	No	
row_3	CTNNB1	8552	-0.04764559864997864	-0.51141894	No	
row_4	RAD21	10933	-0.8843463063240051	-0.64686346	No	
row_5	BUB1	11434	-1.151149034500122	-0.6647349	No	
row_6	AXIN2	11828	-1.418007254600525	-0.67315555	No	
row_7	WAPL	12212	-1.705186128616333	-0.67781806	No	
row_8	MACROH2A1	12958	-2.390878677368164	-0.6970391	No	
row_9	NSMCE2	13340	-2.8165979385375977	-0.68939525	No	
row_10	SLF1	15467	-8.738580703735352	-0.72324383	Yes	
row_11	TNKS	15695	-10.350378036499023	-0.62361544	Yes	
row_12	ATRX	16112	-15.82385540008545	-0.4755069	Yes	
row_13	SLF2	16261	-19.61229705810547	-0.2695221	Yes	
row_14	SMC5	16359	-25.419029235839844	0.0032322262	Yes	
