NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
RESPIRATORY ELECTRON TRANSPORT CHAIN%GOBP%GO:0022904	RESPIRATORY ELECTRON TRANSPORT CHAIN%GOBP%GO:0022904	Details ...	67	0.65344584	2.1232722	0.0	0.003729536	0.003	3986	tags=63%, list=24%, signal=82%	
AEROBIC ELECTRON TRANSPORT CHAIN%GOBP%GO:0019646	AEROBIC ELECTRON TRANSPORT CHAIN%GOBP%GO:0019646	Details ...	61	0.66813207	2.1016922	0.0	0.0025060228	0.004	3986	tags=66%, list=24%, signal=86%	
ELECTRON TRANSPORT CHAIN%GOBP%GO:0022900	ELECTRON TRANSPORT CHAIN%GOBP%GO:0022900	Details ...	74	0.642315	2.0838	0.0	0.0033371008	0.008	2910	tags=49%, list=18%, signal=59%	
MITOCHONDRIAL ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042775	MITOCHONDRIAL ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042775	Details ...	62	0.6527418	2.0743086	0.0	0.0031237002	0.01	3986	tags=65%, list=24%, signal=85%	
ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042773	ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042773	Details ...	62	0.6527418	2.036394	0.0	0.0060006385	0.024	3986	tags=65%, list=24%, signal=85%	
OXIDATIVE PHOSPHORYLATION%GOBP%GO:0006119	OXIDATIVE PHOSPHORYLATION%GOBP%GO:0006119	Details ...	77	0.599494	1.9512731	0.0	0.027493112	0.126	3776	tags=60%, list=23%, signal=77%	
ELECTRON TRANSPORT CHAIN OXPHOS SYSTEM IN MITOCHONDRIA%WIKIPATHWAYS_20250810%WP111%HOMO SAPIENS	ELECTRON TRANSPORT CHAIN OXPHOS SYSTEM IN MITOCHONDRIA%WIKIPATHWAYS_20250810%WP111%HOMO SAPIENS	Details ...	59	0.6104222	1.9343108	0.0	0.032856263	0.171	4226	tags=64%, list=26%, signal=86%	
MITOCHONDRIAL ELECTRON TRANSPORT, NADH TO UBIQUINONE%GOBP%GO:0006120	MITOCHONDRIAL ELECTRON TRANSPORT, NADH TO UBIQUINONE%GOBP%GO:0006120	Details ...	36	0.67899454	1.9282331	0.0	0.03155095	0.188	2797	tags=56%, list=17%, signal=67%	
AEROBIC RESPIRATION%GOBP%GO:0009060	AEROBIC RESPIRATION%GOBP%GO:0009060	Details ...	135	0.54267585	1.92392	0.0	0.030782817	0.205	3776	tags=51%, list=23%, signal=66%	
CELLULAR RESPIRATION%GOBP%GO:0045333	CELLULAR RESPIRATION%GOBP%GO:0045333	Details ...	145	0.5341707	1.9156572	0.0	0.03254519	0.237	3776	tags=50%, list=23%, signal=65%	
RESPIRATORY ELECTRON TRANSPORT%REACTOME DATABASE ID RELEASE 93%611105	RESPIRATORY ELECTRON TRANSPORT%REACTOME DATABASE ID RELEASE 93%611105	Details ...	130	0.5263946	1.8663431	0.0	0.079155214	0.5	3498	tags=51%, list=21%, signal=64%	
TBC RABGAPS%REACTOME%R-HSA-8854214.2	TBC RABGAPS%REACTOME%R-HSA-8854214.2	Details ...	40	0.62867934	1.8618963	0.0	0.07777136	0.519	1485	tags=30%, list=9%, signal=33%	
DISEASES ASSOCIATED WITH GLYCOSAMINOGLYCAN METABOLISM%REACTOME%R-HSA-3560782.5	DISEASES ASSOCIATED WITH GLYCOSAMINOGLYCAN METABOLISM%REACTOME%R-HSA-3560782.5	Details ...	36	0.63928175	1.8579649	0.0	0.07753581	0.557	1640	tags=28%, list=10%, signal=31%	
PROTON MOTIVE FORCE-DRIVEN ATP SYNTHESIS%GOBP%GO:0015986	PROTON MOTIVE FORCE-DRIVEN ATP SYNTHESIS%GOBP%GO:0015986	Details ...	56	0.589355	1.8540227	0.0	0.076890804	0.581	2809	tags=50%, list=17%, signal=60%	
2Q11 2 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250810%WP5221%HOMO SAPIENS	2Q11 2 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250810%WP5221%HOMO SAPIENS	Details ...	22	0.7298768	1.8518798	0.002079002	0.07483401	0.596	3245	tags=64%, list=20%, signal=79%	
NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009142	NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009142	Details ...	72	0.57362413	1.8445688	0.0	0.07884434	0.638	2809	tags=46%, list=17%, signal=55%	
ABORTIVE ELONGATION OF HIV-1 TRANSCRIPT IN THE ABSENCE OF TAT%REACTOME%R-HSA-167242.4	ABORTIVE ELONGATION OF HIV-1 TRANSCRIPT IN THE ABSENCE OF TAT%REACTOME%R-HSA-167242.4	Details ...	22	0.70952415	1.8437535	0.0020920502	0.075307555	0.643	1869	tags=45%, list=11%, signal=51%	
PROTON TRANSMEMBRANE TRANSPORT%GOBP%GO:1902600	PROTON TRANSMEMBRANE TRANSPORT%GOBP%GO:1902600	Details ...	42	0.6348604	1.8402532	0.0	0.076525465	0.666	3623	tags=50%, list=22%, signal=64%	
PAUSING AND RECOVERY OF TAT-MEDIATED HIV ELONGATION%REACTOME%R-HSA-167238.4	PAUSING AND RECOVERY OF TAT-MEDIATED HIV ELONGATION%REACTOME%R-HSA-167238.4	Details ...	29	0.66557044	1.8397287	0.004282655	0.07334736	0.67	1869	tags=41%, list=11%, signal=47%	
PURINE RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009206	PURINE RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009206	Details ...	63	0.5723464	1.8383485	0.0	0.07136187	0.678	2809	tags=49%, list=17%, signal=59%	
SRP-DEPENDENT COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%REACTOME%R-HSA-1799339.4	SRP-DEPENDENT COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%REACTOME%R-HSA-1799339.4		103	0.53887683	1.8350317	0.0	0.071700245	0.698	3909	tags=54%, list=24%, signal=71%	
PURINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0006195	PURINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0006195		48	0.6149121	1.8345573	0.0	0.06889222	0.702	5223	tags=63%, list=32%, signal=91%	
OXIDATIVE PHOSPHORYLATION%WIKIPATHWAYS_20250810%WP623%HOMO SAPIENS	OXIDATIVE PHOSPHORYLATION%WIKIPATHWAYS_20250810%WP623%HOMO SAPIENS		30	0.675319	1.8337537	0.0	0.06671452	0.708	2797	tags=50%, list=17%, signal=60%	
RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009201	RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009201		67	0.5723515	1.8307691	0.0	0.06767588	0.724	2809	tags=48%, list=17%, signal=57%	
TAT-MEDIATED HIV ELONGATION ARREST AND RECOVERY%REACTOME DATABASE ID RELEASE 93%167243	TAT-MEDIATED HIV ELONGATION ARREST AND RECOVERY%REACTOME DATABASE ID RELEASE 93%167243		29	0.66557044	1.8152666	0.0	0.08290642	0.806	1869	tags=41%, list=11%, signal=47%	
PURINE NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009145	PURINE NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009145		63	0.5723464	1.8098451	0.0	0.08575684	0.835	2809	tags=49%, list=17%, signal=59%	
PHOTODYNAMIC THERAPY INDUCED HIF 1 SURVIVAL SIGNALING%WIKIPATHWAYS_20250810%WP3614%HOMO SAPIENS	PHOTODYNAMIC THERAPY INDUCED HIF 1 SURVIVAL SIGNALING%WIKIPATHWAYS_20250810%WP3614%HOMO SAPIENS		21	0.72038287	1.807639	0.0	0.08515938	0.841	1624	tags=29%, list=10%, signal=32%	
POSITIVE REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905954	POSITIVE REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905954		58	0.57428885	1.7978984	0.0	0.09566073	0.882	2599	tags=31%, list=16%, signal=37%	
PURINE RIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009154	PURINE RIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009154		41	0.6198949	1.7932785	0.0	0.09901528	0.9	5223	tags=63%, list=32%, signal=93%	
MITOCHONDRIAL RIBOSOME-ASSOCIATED QUALITY CONTROL%REACTOME%R-HSA-9937383.1	MITOCHONDRIAL RIBOSOME-ASSOCIATED QUALITY CONTROL%REACTOME%R-HSA-9937383.1		80	0.54303944	1.7912701	0.0	0.09812573	0.904	3061	tags=40%, list=19%, signal=49%	
KERATINIZATION%REACTOME%R-HSA-6805567.5	KERATINIZATION%REACTOME%R-HSA-6805567.5		37	0.63190836	1.7891135	0.0	0.09756798	0.91	3364	tags=35%, list=20%, signal=44%	
REGULATION OF CDH1 POSTTRANSLATIONAL PROCESSING AND TRAFFICKING TO PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 93%9768727	REGULATION OF CDH1 POSTTRANSLATIONAL PROCESSING AND TRAFFICKING TO PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 93%9768727		30	0.64437777	1.7867342	0.0020242915	0.09794555	0.915	2642	tags=43%, list=16%, signal=52%	
REGULATION OF CELL FATE SPECIFICATION%GOBP%GO:0042659	REGULATION OF CELL FATE SPECIFICATION%GOBP%GO:0042659		17	0.75217	1.7860792	0.0021097045	0.09573264	0.917	2158	tags=35%, list=13%, signal=41%	
PROTON MOTIVE FORCE-DRIVEN MITOCHONDRIAL ATP SYNTHESIS%GOBP%GO:0042776	PROTON MOTIVE FORCE-DRIVEN MITOCHONDRIAL ATP SYNTHESIS%GOBP%GO:0042776		50	0.5757274	1.7752038	0.0	0.10918795	0.945	2809	tags=48%, list=17%, signal=58%	
MITOCHONDRIAL TRANSLATION ELONGATION%REACTOME%R-HSA-5389840.3	MITOCHONDRIAL TRANSLATION ELONGATION%REACTOME%R-HSA-5389840.3		78	0.5404004	1.7708029	0.0	0.11246079	0.96	3061	tags=41%, list=19%, signal=50%	
LYSOSOMAL LUMEN ACIDIFICATION%GOBP%GO:0007042	LYSOSOMAL LUMEN ACIDIFICATION%GOBP%GO:0007042		19	0.7166683	1.7683383	0.0	0.113772705	0.966	3298	tags=53%, list=20%, signal=66%	
1P36 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250810%WP5345%HOMO SAPIENS	1P36 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250810%WP5345%HOMO SAPIENS		70	0.55184907	1.7671596	0.0	0.1125454	0.966	3010	tags=43%, list=18%, signal=52%	
GLUCOSE METABOLIC PROCESS%GOBP%GO:0006006	GLUCOSE METABOLIC PROCESS%GOBP%GO:0006006		58	0.56536365	1.762694	0.002173913	0.11661115	0.973	2247	tags=28%, list=14%, signal=32%	
TP53 REGULATES TRANSCRIPTION OF CELL DEATH GENES%REACTOME%R-HSA-5633008.4	TP53 REGULATES TRANSCRIPTION OF CELL DEATH GENES%REACTOME%R-HSA-5633008.4		40	0.601092	1.7608503	0.0	0.11666268	0.976	1838	tags=25%, list=11%, signal=28%	
RESPONSE OF EIF2AK4 (GCN2) TO AMINO ACID DEFICIENCY%REACTOME DATABASE ID RELEASE 93%9633012	RESPONSE OF EIF2AK4 (GCN2) TO AMINO ACID DEFICIENCY%REACTOME DATABASE ID RELEASE 93%9633012		91	0.5212394	1.7547923	0.0	0.1245342	0.983	3904	tags=56%, list=24%, signal=73%	
REGULATED NECROSIS%REACTOME%R-HSA-5218859.6	REGULATED NECROSIS%REACTOME%R-HSA-5218859.6		51	0.56307185	1.7519621	0.0022624435	0.12632845	0.985	1771	tags=25%, list=11%, signal=28%	
SYNDECAN-1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-1-MEDIATED SIGNALING EVENTS	SYNDECAN-1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-1-MEDIATED SIGNALING EVENTS		34	0.61948645	1.7505631	0.0042283298	0.12572747	0.985	1809	tags=26%, list=11%, signal=30%	
DEFECTIVE B3GAT3 CAUSES JDSSDHD%REACTOME%R-HSA-3560801.4	DEFECTIVE B3GAT3 CAUSES JDSSDHD%REACTOME%R-HSA-3560801.4		19	0.70440495	1.7467289	0.001992032	0.12993053	0.989	1640	tags=37%, list=10%, signal=41%	
NEGATIVE REGULATION OF MAPK PATHWAY%REACTOME DATABASE ID RELEASE 93%5675221	NEGATIVE REGULATION OF MAPK PATHWAY%REACTOME DATABASE ID RELEASE 93%5675221		40	0.5952026	1.7463739	0.0	0.12787864	0.989	2188	tags=30%, list=13%, signal=35%	
PURINE NUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009135	PURINE NUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009135		32	0.63049763	1.7435092	0.0	0.13054797	0.992	5223	tags=72%, list=32%, signal=105%	
SEMAPHORIN-PLEXIN SIGNALING PATHWAY%GOBP%GO:0071526	SEMAPHORIN-PLEXIN SIGNALING PATHWAY%GOBP%GO:0071526		38	0.6083744	1.7434725	0.0	0.1277376	0.992	1718	tags=32%, list=10%, signal=35%	
KERATAN SULFATE KERATIN METABOLISM%REACTOME%R-HSA-1638074.4	KERATAN SULFATE KERATIN METABOLISM%REACTOME%R-HSA-1638074.4		28	0.64994663	1.7410241	0.006147541	0.1293326	0.994	3227	tags=39%, list=20%, signal=49%	
SIGNALING BY FGFR2 IIIA TM%REACTOME%R-HSA-8851708.2	SIGNALING BY FGFR2 IIIA TM%REACTOME%R-HSA-8851708.2		19	0.70867133	1.7363002	0.002016129	0.13522837	0.996	1625	tags=42%, list=10%, signal=47%	
BETA2 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA2 INTEGRIN CELL SURFACE INTERACTIONS	BETA2 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA2 INTEGRIN CELL SURFACE INTERACTIONS		21	0.6893678	1.7354159	0.0	0.1342721	0.997	4155	tags=67%, list=25%, signal=89%	
PROTEIN SYNTHESIS: GLUTAMINE%SMPDB%SMP0111862	PROTEIN SYNTHESIS: GLUTAMINE%SMPDB%SMP0111862		74	0.5330926	1.733531	0.0	0.13442777	0.997	4285	tags=64%, list=26%, signal=86%	
PURINE RIBONUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009179	PURINE RIBONUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009179		31	0.6240847	1.7298037	0.0021598272	0.13911016	0.997	5223	tags=71%, list=32%, signal=104%	
PLASMA LIPOPROTEIN CLEARANCE%REACTOME%R-HSA-8964043.3	PLASMA LIPOPROTEIN CLEARANCE%REACTOME%R-HSA-8964043.3		28	0.63141865	1.7261074	0.004338395	0.14420524	0.997	3638	tags=54%, list=22%, signal=69%	
ATP BIOSYNTHETIC PROCESS%GOBP%GO:0006754	ATP BIOSYNTHETIC PROCESS%GOBP%GO:0006754		61	0.55618685	1.7219511	0.0	0.14938448	0.998	2809	tags=48%, list=17%, signal=57%	
ADP METABOLIC PROCESS%GOBP%GO:0046031	ADP METABOLIC PROCESS%GOBP%GO:0046031		30	0.6255093	1.7214441	0.0064935065	0.14768153	0.998	5223	tags=73%, list=32%, signal=107%	
NOTCH SIGNALING%WIKIPATHWAYS_20250810%WP268%HOMO SAPIENS	NOTCH SIGNALING%WIKIPATHWAYS_20250810%WP268%HOMO SAPIENS		32	0.61912465	1.7212427	0.006198347	0.14538184	0.998	3878	tags=53%, list=24%, signal=69%	
COMPLEX I BIOGENESIS%REACTOME DATABASE ID RELEASE 93%6799198	COMPLEX I BIOGENESIS%REACTOME DATABASE ID RELEASE 93%6799198		59	0.5425162	1.7209187	0.0	0.14351916	0.998	2529	tags=47%, list=15%, signal=56%	
FGFR2 ALTERNATIVE SPLICING%REACTOME%R-HSA-6803529.3	FGFR2 ALTERNATIVE SPLICING%REACTOME%R-HSA-6803529.3		24	0.6478348	1.718437	0.0040899795	0.14535534	0.998	1625	tags=42%, list=10%, signal=46%	
PROTEIN SYNTHESIS: PHENYLALANINE%PATHWHIZ%PW112934	PROTEIN SYNTHESIS: PHENYLALANINE%PATHWHIZ%PW112934		75	0.52422243	1.7143761	0.0	0.15009159	0.999	4285	tags=63%, list=26%, signal=84%	
ENERGY DERIVATION BY OXIDATION OF ORGANIC COMPOUNDS%GOBP%GO:0015980	ENERGY DERIVATION BY OXIDATION OF ORGANIC COMPOUNDS%GOBP%GO:0015980		184	0.4641149	1.7126514	0.0	0.15027405	0.999	3776	tags=46%, list=23%, signal=59%	
FORMATION OF THE CORNIFIED ENVELOPE%REACTOME DATABASE ID RELEASE 93%6809371	FORMATION OF THE CORNIFIED ENVELOPE%REACTOME DATABASE ID RELEASE 93%6809371		23	0.66313523	1.7125382	0.001996008	0.14793484	0.999	2635	tags=26%, list=16%, signal=31%	
PIWI-INTERACTING RNA (PIRNA) BIOGENESIS%REACTOME%R-HSA-5601884.3	PIWI-INTERACTING RNA (PIRNA) BIOGENESIS%REACTOME%R-HSA-5601884.3		26	0.6498194	1.71116	0.008281574	0.14765665	0.999	1625	tags=31%, list=10%, signal=34%	
PURINE NUCLEOSIDE DIPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0009137	PURINE NUCLEOSIDE DIPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0009137		28	0.6308052	1.7101547	0.0021321962	0.14698021	0.999	5223	tags=71%, list=32%, signal=105%	
ATP METABOLIC PROCESS%GOBP%GO:0046034	ATP METABOLIC PROCESS%GOBP%GO:0046034		108	0.49974692	1.7086229	0.0	0.14739308	0.999	3776	tags=44%, list=23%, signal=57%	
PROTEIN SYNTHESIS: VALINE%PATHWHIZ%PW120528	PROTEIN SYNTHESIS: VALINE%PATHWHIZ%PW120528		74	0.5228365	1.7085197	0.0	0.14532442	0.999	4285	tags=62%, list=26%, signal=84%	
NUCLEOSIDE DIPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0009134	NUCLEOSIDE DIPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0009134		34	0.5989212	1.7073014	0.0021141649	0.14525276	0.999	5223	tags=62%, list=32%, signal=90%	
ACTIVATION OF MATRIX METALLOPROTEINASES%REACTOME DATABASE ID RELEASE 93%1592389	ACTIVATION OF MATRIX METALLOPROTEINASES%REACTOME DATABASE ID RELEASE 93%1592389		21	0.67785156	1.7069383	0.0020618557	0.14358251	0.999	3328	tags=52%, list=20%, signal=66%	
GLYCOLYTIC PROCESS%GOBP%GO:0006096	GLYCOLYTIC PROCESS%GOBP%GO:0006096		27	0.6323493	1.7067744	0.003984064	0.14160788	0.999	5223	tags=74%, list=32%, signal=108%	
MITOCHONDRIAL TRANSLATION TERMINATION%REACTOME%R-HSA-5419276.5	MITOCHONDRIAL TRANSLATION TERMINATION%REACTOME%R-HSA-5419276.5		92	0.5099139	1.7055858	0.0022522523	0.14190853	0.999	2604	tags=39%, list=16%, signal=46%	
EUKARYOTIC TRANSLATION ELONGATION%REACTOME%R-HSA-156842.4	EUKARYOTIC TRANSLATION ELONGATION%REACTOME%R-HSA-156842.4		83	0.51723826	1.704561	0.0	0.14187622	0.999	3778	tags=55%, list=23%, signal=72%	
PROTEIN SYNTHESIS: ALANINE%PATHWHIZ%PW101384	PROTEIN SYNTHESIS: ALANINE%PATHWHIZ%PW101384		74	0.5258336	1.7027209	0.0	0.14364013	1.0	4285	tags=64%, list=26%, signal=86%	
PROTEIN SYNTHESIS: METHIONINE%PATHWHIZ%PW112933	PROTEIN SYNTHESIS: METHIONINE%PATHWHIZ%PW112933		74	0.5234926	1.7021565	0.002074689	0.14272182	1.0	4308	tags=64%, list=26%, signal=86%	
PROTEIN SYNTHESIS: CYSTEINE%PATHWHIZ%PW112918	PROTEIN SYNTHESIS: CYSTEINE%PATHWHIZ%PW112918		74	0.52112883	1.7013838	0.0	0.14248896	1.0	4285	tags=62%, list=26%, signal=84%	
PYRIDINE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0072526	PYRIDINE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0072526		32	0.6160022	1.7011051	0.004115226	0.14096436	1.0	5223	tags=69%, list=32%, signal=101%	
CELLULAR RESPONSE TO STARVATION%REACTOME DATABASE ID RELEASE 93%9711097	CELLULAR RESPONSE TO STARVATION%REACTOME DATABASE ID RELEASE 93%9711097		139	0.48069468	1.7010603	0.0	0.13919458	1.0	3904	tags=50%, list=24%, signal=66%	
INHIBITION OF EXOSOME BIOGENESIS AND SECRETION BY MANUMYCIN A IN CRPC CELLS%WIKIPATHWAYS_20250810%WP4301%HOMO SAPIENS	INHIBITION OF EXOSOME BIOGENESIS AND SECRETION BY MANUMYCIN A IN CRPC CELLS%WIKIPATHWAYS_20250810%WP4301%HOMO SAPIENS		16	0.7212638	1.6983123	0.0020533882	0.142357	1.0	269	tags=38%, list=2%, signal=38%	
NUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009132	NUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009132		47	0.5648662	1.6965693	0.0043290043	0.1435382	1.0	5223	tags=53%, list=32%, signal=78%	
PURINE RIBONUCLEOSIDE DIPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0009181	PURINE RIBONUCLEOSIDE DIPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0009181		28	0.6308052	1.6952622	0.004237288	0.14395757	1.0	5223	tags=71%, list=32%, signal=105%	
PEPTIDE CHAIN ELONGATION%REACTOME%R-HSA-156902.4	PEPTIDE CHAIN ELONGATION%REACTOME%R-HSA-156902.4		80	0.5082681	1.6937951	0.0021978023	0.14472142	1.0	4285	tags=61%, list=26%, signal=82%	
PROTEIN SYNTHESIS: HISTIDINE%PATHWHIZ%PW112929	PROTEIN SYNTHESIS: HISTIDINE%PATHWHIZ%PW112929		74	0.5233717	1.6925666	0.0	0.14524245	1.0	4285	tags=62%, list=26%, signal=84%	
PROTEIN SYNTHESIS: TRYPTOPHAN%PATHWHIZ%PW120526	PROTEIN SYNTHESIS: TRYPTOPHAN%PATHWHIZ%PW120526		74	0.5207917	1.6916938	0.0020533882	0.14517	1.0	4285	tags=62%, list=26%, signal=84%	
PROTEIN SYNTHESIS: ASPARTIC ACID%SMPDB%SMP0111858	PROTEIN SYNTHESIS: ASPARTIC ACID%SMPDB%SMP0111858		74	0.52155745	1.691689	0.002202643	0.14339305	1.0	4285	tags=62%, list=26%, signal=84%	
PROTEIN DEACYLATION%GOBP%GO:0035601	PROTEIN DEACYLATION%GOBP%GO:0035601		17	0.69811904	1.6887227	0.001980198	0.14671515	1.0	2062	tags=65%, list=13%, signal=74%	
PROTEIN HYDROXYLATION%REACTOME DATABASE ID RELEASE 93%9629569	PROTEIN HYDROXYLATION%REACTOME DATABASE ID RELEASE 93%9629569		18	0.6862401	1.6872435	0.0066225166	0.14769518	1.0	1904	tags=39%, list=12%, signal=44%	
MODIFIED AMINO ACID TRANSPORT%GOBP%GO:0072337	MODIFIED AMINO ACID TRANSPORT%GOBP%GO:0072337		26	0.6251593	1.6872283	0.008163265	0.1459369	1.0	3807	tags=50%, list=23%, signal=65%	
BLADDER CANCER%WIKIPATHWAYS_20250810%WP2828%HOMO SAPIENS	BLADDER CANCER%WIKIPATHWAYS_20250810%WP2828%HOMO SAPIENS		31	0.60538036	1.6869301	0.006451613	0.14489257	1.0	2750	tags=35%, list=17%, signal=43%	
MITOCHONDRIAL TRANSLATION%REACTOME%R-HSA-5368287.5	MITOCHONDRIAL TRANSLATION%REACTOME%R-HSA-5368287.5		103	0.4847004	1.6834422	0.0	0.1492949	1.0	2604	tags=38%, list=16%, signal=45%	
FORMATION OF A POOL OF FREE 40S SUBUNITS%REACTOME%R-HSA-72689.3	FORMATION OF A POOL OF FREE 40S SUBUNITS%REACTOME%R-HSA-72689.3		91	0.5046543	1.682367	0.0	0.14979991	1.0	4285	tags=59%, list=26%, signal=80%	
HEXOSE CATABOLIC PROCESS%GOBP%GO:0019320	HEXOSE CATABOLIC PROCESS%GOBP%GO:0019320		28	0.6091584	1.6819198	0.0040650405	0.14870806	1.0	5223	tags=64%, list=32%, signal=94%	
CYTOPLASMIC RIBOSOMAL PROTEINS%WIKIPATHWAYS_20250810%WP477%HOMO SAPIENS	CYTOPLASMIC RIBOSOMAL PROTEINS%WIKIPATHWAYS_20250810%WP477%HOMO SAPIENS		79	0.50853413	1.6811097	0.0	0.14838131	1.0	4285	tags=62%, list=26%, signal=84%	
PROTEIN SYNTHESIS: THREONINE%PATHWHIZ%PW120525	PROTEIN SYNTHESIS: THREONINE%PATHWHIZ%PW120525		74	0.52152324	1.6805397	0.0	0.14755166	1.0	4285	tags=62%, list=26%, signal=84%	
PURINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072522	PURINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072522		164	0.46106616	1.6798717	0.0	0.14702427	1.0	2809	tags=32%, list=17%, signal=38%	
DEFECTIVE B4GALT7 CAUSES EDS, PROGEROID TYPE%REACTOME%R-HSA-3560783.4	DEFECTIVE B4GALT7 CAUSES EDS, PROGEROID TYPE%REACTOME%R-HSA-3560783.4		19	0.6757606	1.6793056	0.010121457	0.14638714	1.0	1640	tags=37%, list=10%, signal=41%	
PROTEIN SYNTHESIS: LYSINE%SMPDB%SMP0111874	PROTEIN SYNTHESIS: LYSINE%SMPDB%SMP0111874		74	0.5214905	1.6791307	0.0	0.145054	1.0	4285	tags=62%, list=26%, signal=84%	
PROTEIN SYNTHESIS: TYROSINE%PATHWHIZ%PW120527	PROTEIN SYNTHESIS: TYROSINE%PATHWHIZ%PW120527		74	0.5209208	1.6785973	0.0022123894	0.14448021	1.0	4285	tags=62%, list=26%, signal=84%	
PROTEIN SYNTHESIS: GLYCINE%PATHWHIZ%PW112928	PROTEIN SYNTHESIS: GLYCINE%PATHWHIZ%PW112928		74	0.5160933	1.6785768	0.004651163	0.14295937	1.0	4285	tags=62%, list=26%, signal=84%	
EUKARYOTIC TRANSLATION TERMINATION%REACTOME%R-HSA-72764.6	EUKARYOTIC TRANSLATION TERMINATION%REACTOME%R-HSA-72764.6		84	0.50166	1.6785117	0.0	0.14158686	1.0	3778	tags=54%, list=23%, signal=69%	
PYRIDINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0019364	PYRIDINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0019364		30	0.6235423	1.6785012	0.0021231424	0.14013986	1.0	5223	tags=70%, list=32%, signal=102%	
LIPOPROTEIN METABOLISM%REACTOME DATABASE ID RELEASE 93%174824	LIPOPROTEIN METABOLISM%REACTOME DATABASE ID RELEASE 93%174824		49	0.552812	1.6776586	0.0042735045	0.14017352	1.0	3638	tags=43%, list=22%, signal=55%	
ADP CATABOLIC PROCESS%GOBP%GO:0046032	ADP CATABOLIC PROCESS%GOBP%GO:0046032		27	0.6323493	1.6770507	0.004201681	0.13972872	1.0	5223	tags=74%, list=32%, signal=108%	
